14755;88;13
14756;88;13
14757;88;13
14758;88;13
14759;88;13
14760;88;13
14761;88;13
14762;88;13
14763;88;13
14764;88;14
14765;88;14
14766;88;13
14767;88;13
14768;88;13
14769;88;13
14770;88;13
14771;88;13
14772;88;13
14773;88;13
14774;88;13
14775;88;13
14776;88;13
14777;88;13
14778;88;13
14779;88;13
14780;88;13
14781;88;13
14782;88;13
14783;88;13
14784;88;13
14785;88;13
14786;88;13
14787;88;13
14788;88;13
14789;88;13
14790;88;13
14791;88;13
14792;88;13
14793;88;13
14794;88;13
14795;88;14
14796;88;14
14797;88;13
14798;88;13
14799;88;13
14800;88;13
14801;88;13
14802;88;13
14803;88;13
14804;88;13
14805;88;13
14806;88;13
14807;88;13
14808;88;13
14809;88;13
14810;88;13
14811;88;13
14812;88;13
14813;88;13
14814;88;13
14815;88;13
14816;88;13
14817;88;13
14818;88;13
14819;88;13
14820;88;13
14821;88;13
14822;88;13
14823;88;13
14824;88;13
14825;88;13
14826;88;14
14827;88;14
14828;88;13
14829;88;13
14830;88;13
14831;88;13
14832;88;13
14833;88;13
14834;88;13
14835;88;13
14836;88;13
14837;88;13
14838;88;13
14839;88;13
14840;88;13
14841;88;13
14842;88;13
14843;88;13
14844;88;13
14845;88;13
14846;88;13
14847;88;13
14848;88;13
14849;88;13
14850;88;13
14851;88;13
14852;88;13
14853;88;13
14854;88;13
14855;88;13
14856;88;13
14857;88;13
14858;88;13
14859;88;14
14860;88;14
14861;88;13
14862;88;13
14863;88;13
14864;88;13
14865;88;13
14866;88;13
14867;88;13
14868;88;13
14869;88;13
14870;88;13
14871;88;13
14872;88;13
14873;88;13
14874;88;13
14875;88;13
14876;88;13
14877;88;13
14878;88;13
14879;88;13
14880;88;13
14881;88;13
14882;88;13
14883;88;13
14884;88;13
14885;88;13
14886;88;13
14887;88;13
14888;88;13
14889;88;13
14890;88;13
14891;88;13
14892;88;14
14893;88;14
14894;88;13
14895;88;13
14896;88;13
14897;88;13
14898;88;13
14899;88;13
14900;88;13
14901;88;13
14902;88;13
14903;88;13
14904;88;13
14905;88;13
14906;88;13
14907;88;13
14908;88;13
14909;88;13
14910;88;13
14911;88;13
14912;88;13
14913;88;13
14914;88;13
14915;88;13
14916;88;13
14917;88;13
14918;88;13
14919;88;13
14920;88;13
14921;88;13
14922;88;13
14923;88;13
14924;88;13
14925;88;14
14926;88;14
14927;88;13
14928;88;13
14929;88;13
14930;88;13
14931;88;13
14932;88;13
14933;88;13
14934;88;13
14935;88;13
14936;88;13
14937;88;13
14938;88;13
14939;88;13
14940;88;13
14941;88;13
14942;88;13
14943;88;13
14944;88;13
14945;88;13
14946;88;13
14947;88;13
14948;88;13
14949;88;13
14950;88;13
14951;88;13
14952;88;13
14953;88;13
14954;88;13
14955;88;13
14956;89;12
14957;89;12
14958;88;13
14959;88;13
14960;88;13
14961;88;13
14962;88;13
14963;88;13
14964;88;13
14965;88;13
14966;88;13
14967;88;13
14968;88;13
14969;88;13
14970;88;13
14971;88;13
14972;88;13
14973;88;13
14974;88;13
14975;88;13
14976;88;13
14977;88;13
14978;88;13
14979;88;13
14980;88;13
14981;88;13
14982;88;13
14983;88;13
14984;88;13
14985;88;13
14986;88;13
14987;88;13
14988;88;13
14989;88;14
14990;88;14
14991;88;13
14992;88;13
14993;88;13
14994;88;13
14995;88;13
14996;88;13
14997;88;13
14998;88;13
14999;88;13
15000;88;13
15001;88;13
15002;88;13
15003;88;13
15004;88;13
15005;88;13
15006;88;13
15007;88;13
15008;88;13
15009;88;13
15010;88;13
15011;88;13
15012;88;13
15013;88;13
15014;88;13
15015;88;13
15016;88;13
15017;88;13
15018;88;13
15019;88;13
15020;88;13
15021;88;13
15022;88;13
15023;88;13
15024;88;13
15025;88;13
15026;88;13
15027;88;13
15028;88;13
15029;88;13
15030;88;13
15031;88;13
15032;88;13
15033;88;13
15034;88;13
15035;88;13
15036;88;13
15037;88;13
15038;88;13
15039;88;13
15040;88;13
15041;88;13
15042;88;13
15043;88;13
15044;88;13
15045;88;13
15046;88;13
15047;88;13
15048;88;13
15049;88;13
15050;88;13
15051;88;13
15052;88;13
15053;88;13
15054;88;13
15055;88;13
15056;88;13
15057;88;13
15058;88;13
15059;88;13
15060;88;13
15061;88;13
15062;88;13
15063;88;13
15064;88;13
15065;88;13
15066;88;13
15067;88;13
15068;88;13
15069;88;13
15070;88;13
15071;88;13
15072;88;13
15073;88;13
15074;88;13
15075;88;13
15076;88;13
15077;88;13
15078;88;13
15079;88;13
15080;88;13
15081;88;13
15082;88;13
15083;88;13
15084;88;14
15085;88;14
15086;88;13
15087;88;13
15088;88;13
15089;88;13
15090;88;13
15091;88;13
15092;88;13
15093;88;13
15094;88;13
15095;88;13
15096;88;13
15097;88;13
15098;88;13
15099;88;13
15100;88;13
15101;88;13
15102;88;13
15103;88;13
15104;88;13
15105;88;13
15106;88;13
15107;88;13
15108;88;13
15109;88;13
15110;88;13
15111;88;13
15112;88;13
15113;88;13
15114;88;13
15115;88;13
15116;88;13
15117;89;12
15118;89;12
15119;88;13
15120;88;13
15121;88;13
15122;88;13
15123;88;13
15124;88;13
15125;88;13
15126;88;13
15127;88;13
15128;88;13
15129;88;13
15130;88;13
15131;88;13
15132;88;13
15133;88;13
15134;88;13
15135;88;13
15136;88;13
15137;88;13
15138;88;13
15139;88;13
15140;88;13
15141;88;13
15142;88;13
15143;88;13
15144;88;13
15145;88;13
15146;88;13
15147;88;13
15148;88;13
15149;88;13
15150;88;14
15151;88;14
15152;88;13
15153;88;13
15154;88;13
15155;88;13
15156;88;13
15157;88;13
15158;88;13
15159;88;13
15160;88;13
15161;88;13
15162;88;13
15163;88;13
15164;88;13
15165;88;13
15166;88;13
15167;88;13
15168;88;13
15169;88;13
15170;88;13
15171;88;13
15172;88;13
15173;88;13
15174;88;13
15175;88;13
15176;88;13
15177;88;13
15178;88;13
15179;88;13
15180;88;13
15181;88;13
15182;88;13
15183;88;13
15184;88;13
15185;89;12
15186;89;12
15187;88;13
15188;88;13
15189;88;13
15190;88;13
15191;88;13
15192;88;13
15193;88;13
15194;88;13
15195;88;13
15196;88;13
15197;88;13
15198;88;13
15199;88;13
15200;88;13
15201;88;13
15202;88;13
15203;88;13
15204;88;13
15205;88;13
15206;88;13
15207;88;13
15208;88;13
15209;88;13
15210;88;13
15211;88;13
15212;88;13
15213;88;13
15214;88;13
15215;88;13
15216;88;13
15217;88;13
15218;89;12
15219;89;12
15220;88;13
15221;88;13
15222;88;13
15223;88;13
15224;88;13
15225;88;13
15226;88;13
15227;88;13
15228;88;13
15229;88;13
15230;88;13
15231;88;13
15232;88;13
15233;88;13
15234;88;13
15235;88;13
15236;88;13
15237;88;13
15238;88;13
15239;88;13
15240;88;13
15241;88;13
15242;88;13
15243;88;13
15244;88;13
15245;88;13
15246;88;13
15247;88;13
15248;88;13
15249;88;13
15250;88;13
15251;88;14
15252;88;14
15253;88;13
15254;88;13
15255;88;13
15256;88;13
15257;88;13
15258;88;13
15259;88;13
15260;88;13
15261;88;13
15262;88;13
15263;88;13
15264;88;13
15265;88;13
15266;88;13
15267;88;13
15268;88;13
15269;88;13
15270;88;13
15271;88;13
15272;88;13
15273;88;13
15274;88;13
15275;88;13
15276;88;13
15277;88;13
15278;88;13
15279;88;13
15280;88;13
15281;88;13
15282;88;14
15283;88;14
15284;88;13
15285;88;13
15286;88;13
15287;88;13
15288;88;13
15289;88;13
15290;88;13
15291;88;13
15292;88;13
15293;88;13
15294;88;13
15295;88;13
15296;88;13
15297;88;13
15298;88;13
15299;88;13
15300;88;13
15301;88;13
15302;88;13
15303;88;13
15304;88;13
15305;88;13
15306;88;13
15307;88;13
15308;88;13
15309;88;13
15310;88;13
15311;88;13
15312;88;13
15313;88;13
15314;88;13
15315;88;14
15316;88;14
15317;88;13
15318;88;13
15319;88;13
15320;88;13
15321;88;13
15322;88;13
15323;88;13
15324;88;13
15325;88;13
15326;88;13
15327;88;13
15328;88;13
15329;88;13
15330;88;13
15331;88;13
15332;88;13
15333;88;13
15334;88;13
15335;88;13
15336;88;13
15337;88;13
15338;88;13
15339;88;13
15340;88;13
15341;88;13
15342;88;13
15343;88;13
15344;88;13
15345;88;13
15346;88;13
15347;88;13
15348;88;14
15349;88;14
15350;88;13
15351;88;13
15352;88;13
15353;88;13
15354;88;13
15355;88;13
15356;88;13
15357;88;13
15358;88;13
15359;88;13
15360;88;13
15361;88;13
15362;88;13
15363;88;13
15364;88;13
15365;88;13
15366;88;13
15367;88;13
15368;88;13
15369;88;13
15370;88;13
15371;88;13
15372;88;13
15373;88;13
15374;88;13
15375;88;13
15376;88;13
15377;88;13
15378;88;13
15379;88;13
15380;88;13
15381;88;14
15382;88;14
15383;88;13
15384;88;13
15385;88;13
15386;88;13
15387;88;13
15388;88;13
15389;88;13
15390;88;13
15391;88;13
15392;88;13
15393;88;13
15394;88;13
15395;88;13
15396;88;13
15397;88;13
15398;88;13
15399;88;13
15400;88;13
15401;88;13
15402;88;13
15403;88;13
15404;88;13
15405;88;13
15406;88;13
15407;88;13
15408;88;13
15409;88;13
15410;88;13
15411;88;13
15412;88;13
15413;88;13
15414;89;12
15415;89;12
15416;88;13
15417;88;13
15418;88;13
15419;88;13
15420;88;13
15421;88;13
15422;88;13
15423;88;13
15424;88;13
15425;88;13
15426;88;13
15427;88;13
15428;88;13
15429;88;13
15430;88;13
15431;88;13
15432;88;13
15433;88;13
15434;88;13
15435;88;13
15436;88;13
15437;88;13
15438;88;13
15439;88;13
15440;88;13
15441;88;13
15442;88;13
15443;88;13
15444;88;13
15445;88;13
15446;88;13
15447;88;14
15448;88;14
15449;88;13
15450;88;13
15451;88;13
15452;88;13
15453;88;13
15454;88;13
15455;88;13
15456;88;13
15457;88;13
15458;88;13
15459;88;13
15460;88;13
15461;88;13
15462;88;13
15463;88;13
15464;88;13
15465;88;13
15466;88;13
15467;88;13
15468;88;13
15469;88;13
15470;88;13
15471;88;13
15472;88;13
15473;88;13
15474;88;13
15475;88;13
15476;88;13
15477;88;13
15478;88;14
15479;88;14
15480;88;13
15481;88;13
15482;88;13
15483;88;13
15484;88;13
15485;88;13
15486;88;13
15487;88;13
15488;88;13
15489;88;13
15490;88;13
15491;88;13
15492;88;13
15493;88;13
15494;88;13
15495;88;13
15496;88;13
15497;88;13
15498;88;13
15499;88;13
15500;88;13
15501;88;13
15502;88;13
15503;88;13
15504;88;13
15505;88;13
15506;88;13
15507;88;13
15508;88;13
15509;88;13
15510;88;13
15511;89;12
15512;89;12
15513;88;13
15514;88;13
15515;88;13
15516;88;13
15517;88;13
15518;88;13
15519;88;13
15520;88;13
15521;88;13
15522;88;13
15523;88;13
15524;88;13
15525;88;13
15526;88;13
15527;88;13
15528;88;13
15529;88;13
15530;88;13
15531;88;13
15532;88;13
15533;88;13
15534;88;13
15535;88;13
15536;88;13
15537;88;13
15538;88;13
15539;88;13
15540;88;13
15541;88;13
15542;88;13
15543;88;13
15544;88;14
15545;88;14
15546;88;13
15547;88;13
15548;88;13
15549;88;13
15550;88;13
15551;88;13
15552;88;13
15553;88;13
15554;88;13
15555;88;13
15556;88;13
15557;88;13
15558;88;13
15559;88;13
15560;88;13
15561;88;13
15562;88;13
15563;88;13
15564;88;13
15565;88;13
15566;88;13
15567;88;13
15568;88;13
15569;88;13
15570;88;13
15571;88;13
15572;88;13
15573;88;13
15574;88;13
15575;88;13
15576;88;13
15577;88;14
15578;88;14
15579;88;13
15580;88;13
15581;88;13
15582;88;13
15583;88;13
15584;88;13
15585;88;13
15586;88;13
15587;88;13
15588;88;13
15589;88;13
15590;88;13
15591;88;13
15592;88;13
15593;88;13
15594;88;13
15595;88;13
15596;88;13
15597;88;13
15598;88;13
15599;88;13
15600;88;13
15601;88;13
15602;88;13
15603;88;13
15604;88;13
15605;88;13
15606;88;13
15607;88;13
15608;88;13
15609;88;13
15610;88;14
15611;88;14
15612;88;13
15613;88;13
15614;88;13
15615;88;13
15616;88;13
15617;88;13
15618;88;13
15619;88;13
15620;88;13
15621;88;13
15622;88;13
15623;88;13
15624;88;13
15625;88;13
15626;88;13
15627;88;13
15628;88;13
15629;88;13
15630;88;13
15631;88;13
15632;88;13
15633;88;13
15634;88;13
15635;88;13
15636;88;13
15637;88;13
15638;88;13
15639;88;13
15640;88;13
15641;88;13
15642;88;13
15643;89;12
15644;89;12
15645;88;13
15646;88;13
15647;88;13
15648;88;13
15649;88;13
15650;88;13
15651;88;13
15652;88;13
15653;88;13
15654;88;13
15655;88;13
15656;88;13
15657;88;13
15658;88;13
15659;88;13
15660;88;13
15661;88;13
15662;88;13
15663;88;13
15664;88;13
15665;88;13
15666;88;13
15667;88;13
15668;88;13
15669;88;13
15670;88;13
15671;88;13
15672;88;13
15673;88;13
15674;88;14
15675;88;14
15676;88;13
15677;88;13
15678;88;13
15679;88;13
15680;88;13
15681;88;13
15682;88;13
15683;88;13
15684;88;13
15685;88;13
15686;88;13
15687;88;13
15688;88;13
15689;88;13
15690;88;13
15691;88;13
15692;88;13
15693;88;13
15694;88;13
15695;88;13
15696;88;13
15697;88;13
15698;88;13
15699;88;13
15700;88;13
15701;88;13
15702;88;13
15703;88;13
15704;88;13
15705;88;13
15706;88;13
15707;89;12
15708;89;12
15709;88;13
15710;88;13
15711;88;13
15712;88;13
15713;88;13
15714;88;13
15715;88;13
15716;88;13
15717;88;13
15718;88;13
15719;88;13
15720;88;13
15721;88;13
15722;88;13
15723;88;13
15724;88;13
15725;88;13
15726;88;13
15727;88;13
15728;88;13
15729;88;13
15730;88;13
15731;88;13
15732;88;13
15733;88;13
15734;88;13
15735;88;13
15736;88;13
15737;88;13
15738;88;13
15739;88;13
15740;88;13
15741;88;13
15742;88;14
15743;88;14
15744;88;13
15745;88;13
15746;88;13
15747;88;13
15748;88;13
15749;88;13
15750;88;13
15751;88;13
15752;88;13
15753;88;13
15754;88;13
15755;88;13
15756;88;13
15757;88;13
15758;88;13
15759;88;13
15760;88;13
15761;88;13
15762;88;13
15763;88;13
15764;88;13
15765;88;13
15766;88;13
15767;88;13
15768;88;13
15769;88;13
15770;88;13
15771;88;13
15772;88;13
15773;88;13
15774;88;13
15775;88;14
15776;88;14
15777;88;13
15778;88;13
15779;88;13
15780;88;13
15781;88;13
15782;88;13
15783;88;13
15784;88;13
15785;88;13
15786;88;13
15787;88;13
15788;88;13
15789;88;13
15790;88;13
15791;88;13
15792;88;13
15793;88;13
15794;88;13
15795;88;13
15796;88;13
15797;88;13
15798;88;13
15799;88;13
15800;88;13
15801;88;13
15802;88;13
15803;88;13
15804;88;13
15805;88;13
15806;88;13
15807;88;13
15808;88;14
15809;88;14
15810;88;13
15811;88;13
15812;88;13
15813;88;13
15814;88;13
15815;88;13
15816;88;13
15817;88;13
15818;88;13
15819;88;13
15820;88;13
15821;88;13
15822;88;13
15823;88;13
15824;88;13
15825;88;13
15826;88;13
15827;88;13
15828;88;13
15829;88;13
15830;88;13
15831;88;13
15832;88;13
15833;88;13
15834;88;13
15835;88;13
15836;88;13
15837;88;13
15838;88;13
15839;88;13
15840;88;13
15841;89;12
15842;89;12
15843;88;13
15844;88;13
15845;88;13
15846;88;13
15847;88;13
15848;88;13
15849;88;13
15850;88;13
15851;88;13
15852;88;13
15853;88;13
15854;88;13
15855;88;13
15856;88;13
15857;88;13
15858;88;13
15859;88;13
15860;88;13
15861;88;13
15862;88;13
15863;88;13
15864;88;13
15865;88;13
15866;88;13
15867;88;13
15868;88;13
15869;88;13
15870;88;13
15871;88;13
15872;88;13
15873;88;13
15874;89;12
15875;89;12
15876;88;13
15877;88;13
15878;88;13
15879;88;13
15880;88;13
15881;88;13
15882;88;13
15883;88;13
15884;88;13
15885;88;13
15886;88;13
15887;88;13
15888;88;13
15889;88;13
15890;88;13
15891;88;13
15892;88;13
15893;88;13
15894;88;13
15895;88;13
15896;88;13
15897;88;13
15898;88;13
15899;88;13
15900;88;13
15901;88;13
15902;88;13
15903;88;13
15904;88;13
15905;88;13
15906;88;13
15907;89;12
15908;89;12
15909;88;13
15910;88;13
15911;88;13
15912;88;13
15913;88;13
15914;88;13
15915;88;13
15916;88;13
15917;88;13
15918;88;13
15919;88;13
15920;88;13
15921;88;13
15922;88;13
15923;88;13
15924;88;13
15925;88;13
15926;88;13
15927;88;13
15928;88;13
15929;88;13
15930;88;13
15931;88;13
15932;88;13
15933;88;13
15934;88;13
15935;88;13
15936;88;13
15937;88;13
15938;88;13
15939;88;13
15940;89;12
15941;89;12
15942;88;13
15943;88;13
15944;88;13
15945;88;13
15946;88;13
15947;88;13
15948;88;13
15949;88;13
15950;88;13
15951;88;13
15952;88;13
15953;88;13
15954;88;13
15955;88;13
15956;88;13
15957;88;13
15958;88;13
15959;88;13
15960;88;13
15961;88;13
15962;88;13
15963;88;13
15964;88;13
15965;88;13
15966;88;13
15967;88;13
15968;88;13
15969;88;13
15970;88;13
15971;88;14
15972;88;14
15973;88;13
15974;88;13
15975;88;13
15976;88;13
15977;88;13
15978;88;13
15979;88;13
15980;88;13
15981;88;13
15982;88;13
15983;88;13
15984;88;13
15985;88;13
15986;88;13
15987;88;13
15988;88;13
15989;88;13
15990;88;13
15991;88;13
15992;88;13
15993;88;13
15994;88;13
15995;88;13
15996;88;13
15997;88;13
15998;88;13
15999;88;13
16000;88;13
16001;88;13
16002;88;13
16003;88;13
16004;88;14
16005;88;14
16006;88;13
16007;88;13
16008;88;13
16009;88;13
16010;88;13
16011;88;13
16012;88;13
16013;88;13
16014;88;13
16015;88;13
16016;88;13
16017;88;13
16018;88;13
16019;88;13
16020;88;13
16021;88;13
16022;88;13
16023;88;13
16024;88;13
16025;88;13
16026;88;13
16027;88;13
16028;88;13
16029;88;13
16030;88;13
16031;88;13
16032;88;13
16033;88;13
16034;88;13
16035;88;13
16036;88;13
16037;89;12
16038;89;12
16039;88;13
16040;88;13
16041;88;13
16042;88;13
16043;88;13
16044;88;13
16045;88;13
16046;88;13
16047;88;13
16048;88;13
16049;88;13
16050;88;13
16051;88;13
16052;88;13
16053;88;13
16054;88;13
16055;88;13
16056;88;13
16057;88;13
16058;88;13
16059;88;13
16060;88;13
16061;88;13
16062;88;13
16063;88;13
16064;88;13
16065;88;13
16066;88;13
16067;88;13
16068;88;13
16069;88;13
16070;88;14
16071;88;14
16072;88;13
16073;88;13
16074;88;13
16075;88;13
16076;88;13
16077;88;13
16078;88;13
16079;88;13
16080;88;13
16081;88;13
16082;88;13
16083;88;13
16084;88;13
16085;88;13
16086;89;12
16087;89;12
16088;88;13
16089;88;13
16090;88;13
16091;88;13
16092;88;13
16093;88;13
16094;88;13
16095;88;13
16096;88;13
16097;88;13
16098;88;13
16099;88;13
16100;88;13
16101;88;13
16102;88;13
16103;88;14
16104;88;14
16105;88;13
16106;88;13
16107;88;13
16108;88;13
16109;88;13
16110;88;13
16111;88;13
16112;88;13
16113;88;13
16114;88;13
16115;89;12
16116;89;12
16117;88;13
16118;88;13
16119;88;13
16120;88;13
16121;88;13
16122;88;13
16123;88;13
16124;88;13
16125;88;13
16126;88;13
16127;88;13
16128;88;13
16129;88;13
16130;88;13
16131;88;13
16132;88;13
16133;88;13
16134;88;13
16135;88;13
16136;89;12
16137;89;12
16138;88;13
16139;88;13
16140;88;13
16141;88;13
16142;88;13
16143;88;13
16144;88;13
16145;88;13
16146;88;13
16147;88;13
16148;88;13
16149;88;13
16150;88;13
16151;88;13
16152;88;13
16153;88;13
16154;88;13
16155;88;13
16156;88;13
16157;88;13
16158;88;13
16159;88;13
16160;88;13
16161;88;13
16162;88;13
16163;88;13
16164;88;13
16165;88;13
16166;88;13
16167;89;12
16168;89;12
16169;88;13
16170;88;13
16171;88;13
16172;88;13
16173;88;13
16174;88;13
16175;88;13
16176;88;13
16177;88;13
16178;88;13
16179;88;13
16180;88;13
16181;88;13
16182;88;13
16183;88;13
16184;88;13
16185;88;13
16186;88;13
16187;88;13
16188;88;13
16189;88;13
16190;88;13
16191;88;13
16192;88;13
16193;88;13
16194;88;13
16195;88;13
16196;88;13
16197;88;13
16198;88;13
16199;88;13
16200;89;12
16201;89;12
16202;88;13
16203;88;13
16204;88;13
16205;88;13
16206;88;13
16207;88;13
16208;88;13
16209;88;13
16210;88;13
16211;88;13
16212;88;13
16213;88;13
16214;88;13
16215;88;13
16216;88;13
16217;88;13
16218;88;13
16219;88;13
16220;88;13
16221;88;13
16222;88;13
16223;88;13
16224;88;13
16225;88;13
16226;88;13
16227;88;13
16228;88;13
16229;88;13
16230;88;13
16231;89;12
16232;89;12
16233;88;13
16234;88;13
16235;88;13
16236;88;13
16237;88;13
16238;88;13
16239;88;13
16240;88;13
16241;88;13
16242;88;13
16243;88;13
16244;88;13
16245;88;13
16246;88;13
16247;88;13
16248;88;13
16249;88;13
16250;88;13
16251;88;13
16252;88;13
16253;88;13
16254;88;13
16255;88;13
16256;88;13
16257;88;13
16258;88;13
16259;88;13
16260;88;13
16261;88;13
16262;88;13
16263;88;13
16264;88;14
16265;88;14
16266;88;13
16267;88;13
16268;88;13
16269;88;13
16270;88;13
16271;88;13
16272;88;13
16273;88;13
16274;88;13
16275;88;13
16276;88;13
16277;88;13
16278;88;13
16279;88;13
16280;88;13
16281;88;13
16282;89;12
16283;89;12
16284;88;13
16285;88;13
16286;88;13
16287;88;13
16288;88;13
16289;88;13
16290;88;13
16291;88;13
16292;88;13
16293;88;13
16294;88;13
16295;88;13
16296;88;13
16297;88;14
16298;88;14
16299;88;13
16300;88;13
16301;88;13
16302;88;13
16303;88;13
16304;88;13
16305;88;13
16306;88;13
16307;88;13
16308;88;13
16309;88;13
16310;88;13
16311;88;13
16312;88;13
16313;88;13
16314;88;13
16315;88;13
16316;88;13
16317;88;13
16318;88;13
16319;88;13
16320;88;13
16321;88;13
16322;88;13
16323;88;13
16324;88;13
16325;89;12
16326;88;13
16327;88;13
16328;88;14
16329;88;14
16330;88;13
16331;88;13
16332;88;13
16333;88;13
16334;88;13
16335;88;13
16336;88;13
16337;88;13
16338;88;13
16339;88;13
16340;89;12
16341;89;12
16342;88;13
16343;88;13
16344;88;13
16345;88;13
16346;88;13
16347;88;13
16348;88;13
16349;88;13
16350;88;13
16351;88;13
16352;88;13
16353;88;13
16354;88;13
16355;88;13
16356;88;13
16357;88;13
16358;88;13
16359;88;13
16360;88;13
16361;88;14
16362;88;14
16363;88;13
16364;88;13
16365;88;13
16366;88;13
16367;88;13
16368;88;13
16369;88;13
16370;88;13
16371;88;13
16372;88;13
16373;88;13
16374;88;13
16375;88;13
16376;88;13
16377;89;12
16378;89;12
16379;88;13
16380;88;13
16381;88;13
16382;88;13
16383;88;13
16384;88;13
16385;88;13
16386;88;13
16387;88;13
16388;88;13
16389;88;13
16390;88;13
16391;88;13
16392;89;12
16393;89;12
16394;88;13
16395;88;13
16396;88;13
16397;88;13
16398;88;13
16399;88;13
16400;89;12
16401;89;12
16402;88;13
16403;88;13
16404;88;13
16405;88;13
16406;88;13
16407;88;13
16408;88;13
16409;88;13
16410;88;13
16411;88;13
16412;88;13
16413;88;13
16414;88;13
16415;88;13
16416;88;13
16417;88;13
16418;88;13
16419;88;13
16420;88;13
16421;88;13
16422;88;13
16423;88;13
16424;88;13
16425;88;13
16426;88;13
16427;88;13
16428;88;13
16429;88;13
16430;88;13
16431;88;13
16432;88;13
16433;88;13
16434;88;13
16435;88;13
16436;88;13
16437;88;13
16438;88;13
16439;89;12
16440;89;12
16441;88;13
16442;88;13
16443;88;13
16444;88;13
16445;88;13
16446;88;13
16447;88;13
16448;88;13
16449;88;13
16450;88;13
16451;88;13
16452;88;13
16453;88;13
16454;88;13
16455;88;13
16456;89;12
16457;89;12
16458;88;13
16459;88;13
16460;89;12
16461;89;12
16462;88;13
16463;88;13
16464;88;13
16465;88;13
16466;88;13
16467;88;13
16468;88;13
16469;88;13
16470;88;13
16471;88;13
16472;88;13
16473;88;13
16474;89;12
16475;89;12
16476;88;13
16477;88;13
16478;88;13
16479;88;13
16480;88;13
16481;88;13
16482;88;13
16483;88;13
16484;88;13
16485;88;13
16486;88;13
16487;88;13
16488;88;13
16489;88;13
16490;88;13
16491;88;13
16492;88;13
16493;88;13
16494;88;13
16495;88;13
16496;88;13
16497;88;13
16498;88;13
16499;88;13
16500;88;13
16501;88;13
16502;88;13
16503;88;13
16504;88;13
16505;88;13
16506;88;13
16507;88;13
16508;88;13
16509;88;13
16510;88;13
16511;88;13
16512;88;13
16513;88;13
16514;88;13
16515;88;13
16516;88;13
16517;88;13
16518;88;13
16519;88;13
16520;88;13
16521;88;13
16522;88;14
16523;88;14
16524;88;13
16525;88;13
16526;88;13
16527;88;13
16528;88;13
16529;88;13
16530;88;13
16531;88;13
16532;89;12
16533;89;12
16534;88;13
16535;88;13
16536;88;13
16537;88;13
16538;88;13
16539;88;13
16540;88;13
16541;88;13
16542;88;13
16543;88;13
16544;88;13
16545;88;13
16546;88;13
16547;88;13
16548;88;13
16549;88;13
16550;89;12
16551;89;12
16552;88;13
16553;88;13
16554;88;13
16555;89;12
16556;89;12
16557;88;13
16558;88;13
16559;88;13
16560;88;13
16561;89;12
16562;89;12
16563;88;13
16564;88;13
16565;88;13
16566;88;13
16567;88;13
16568;88;13
16569;89;12
16570;89;12
16571;88;13
16572;88;13
16573;88;13
16574;88;13
16575;88;13
16576;88;13
16577;88;13
16578;88;13
16579;88;13
16580;88;13
16581;88;13
16582;88;13
16583;88;13
16584;88;13
16585;88;13
16586;88;13
16587;88;13
16588;88;13
16589;88;13
16590;88;13
16591;88;13
16592;88;13
16593;88;13
16594;88;13
16595;88;13
16596;88;13
16597;88;13
16598;88;13
16599;88;13
16600;88;13
16601;88;13
16602;88;13
16603;88;13
16604;88;13
16605;88;13
16606;88;13
16607;88;13
16608;88;13
16609;88;13
16610;88;13
16611;88;13
16612;88;13
16613;88;13
16614;88;13
16615;88;13
16616;88;13
16617;88;13
16618;88;13
16619;88;13
16620;88;13
16621;88;13
16622;88;13
16623;88;13
16624;88;13
16625;88;13
16626;88;13
16627;88;13
16628;88;13
16629;88;13
16630;88;13
16631;88;13
16632;88;13
16633;88;13
16634;88;13
16635;88;13
16636;88;13
16637;88;13
16638;88;13
16639;88;13
16640;88;13
16641;88;13
16642;88;13
16643;88;13
16644;88;13
16645;88;13
16646;88;13
16647;88;13
16648;88;13
16649;88;13
16650;89;12
16651;89;12
16652;89;12
16653;89;12
16654;88;13
16655;88;13
16656;88;13
16657;88;13
16658;88;13
16659;88;13
16660;89;12
16661;89;12
16662;88;13
16663;88;13
16664;88;13
16665;88;13
16666;88;13
16667;88;13
16668;88;13
16669;88;13
16670;89;12
16671;89;12
16672;88;13
16673;88;13
16674;88;13
16675;88;13
16676;88;13
16677;88;13
16678;88;13
16679;88;13
16680;89;12
16681;88;13
16682;88;13
16683;89;12
16684;89;12
16685;88;13
16686;88;13
16687;89;12
16688;89;12
16689;88;13
16690;88;13
16691;88;13
16692;88;13
16693;88;13
16694;88;13
16695;88;13
16696;88;13
16697;88;13
16698;88;13
16699;89;12
16700;89;12
16701;88;13
16702;88;13
16703;88;13
16704;88;13
16705;88;13
16706;88;13
16707;89;12
16708;89;12
16709;88;13
16710;88;13
16711;88;13
16712;88;13
16713;88;13
16714;88;13
16715;88;13
16716;88;14
16717;88;14
16718;88;13
16719;88;13
16720;88;13
16721;88;13
16722;88;13
16723;88;13
16724;89;12
16725;88;13
16726;88;13
16727;88;13
16728;88;13
16729;88;13
16730;88;13
16731;88;13
16732;88;13
16733;88;13
16734;88;13
16735;88;13
16736;88;13
16737;88;13
16738;88;13
16739;88;13
16740;89;12
16741;89;12
16742;88;13
16743;88;13
16744;88;13
16745;88;13
16746;88;13
16747;88;13
16748;88;13
16749;88;13
16750;88;13
16751;88;13
16752;89;13
16753;89;13
16754;88;13
